REGIAO:;N
UF:;AP
ESTACAO:;PORTO GRANDE
CODIGO (WMO):;A244
LATITUDE:;,69416666
LONGITUDE:;-51,40388888
ALTITUDE:;84,8
DATA DE FUNDACAO:;17/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1003,6;1003,6;1002,9;;25,8;;26,8;25,8;;;;;;78;4,5;1,5;
2026/01/01;0100 UTC;0;1004;1004,1;1003,6;;25,3;;25,8;25,3;;;;;;51;2,9;1,2;
2026/01/01;0200 UTC;0;1004,2;1004,4;1004;;24,8;;25,3;24,8;;;;;;29;3,2;,9;
2026/01/01;0300 UTC;0;1004,2;1004,3;1004;;24,4;;24,8;24,4;;;;;;354;1,9;,3;
2026/01/01;0400 UTC;0;1003,6;1004,2;1003,6;;24,3;;24,4;24,1;;;;;;349;2;,9;
2026/01/01;0500 UTC;0;1002,7;1003,6;1002,7;;24,3;;24,3;24,2;;;;;;7;3,2;1,5;
2026/01/01;0600 UTC;0;1002,1;1002,7;1002,1;;24,2;;24,3;24,2;;;;;;358;3,2;1,5;
2026/01/01;0700 UTC;0;1001,9;1002,2;1001,8;;23,6;;24,2;23,6;;;;;;333;2,7;1,1;
2026/01/01;0800 UTC;0;1001,9;1001,9;1001,7;;23,5;;23,6;23,4;;;;;;336;2,5;1,4;
2026/01/01;0900 UTC;0;1002,4;1002,4;1001,8;;23,3;;23,5;23,2;;;;;;329;2;1,1;
2026/01/01;1000 UTC;0;1002,9;1002,9;1002,4;46,1;23,4;;23,4;23,2;;;;;;331;2,3;1,1;
2026/01/01;1100 UTC;0;1003,6;1003,6;1002,9;558,5;24,8;;24,8;23,4;;;;;;335;2,7;1,4;
2026/01/01;1200 UTC;0;1004,3;1004,3;1003,6;1000,5;26,5;;26,5;24,8;;;;;;359;3,8;1,3;
2026/01/01;1300 UTC;0;1004,3;1004,3;1004,1;1669,5;27,9;;29,6;26,4;;;;;;32;6;3,1;
2026/01/01;1400 UTC;0;1004,1;1004,3;1004,1;1937,6;30,1;;30,1;27,8;;;;;;41;7;2,9;
2026/01/01;1500 UTC;0;1003,5;1004,2;1003,5;2061,3;30,4;;30,7;28,9;;;;;;31;8,7;3;
2026/01/01;1600 UTC;0;1002,3;1003,5;1002,3;2562,5;31,4;;31,7;30,2;;;;;;26;7;3,1;
2026/01/01;1700 UTC;0;1001,4;1002,3;1001,4;2644,3;31,8;;32,8;30,6;;;;;;23;6,9;3,8;
2026/01/01;1800 UTC;0;1000,6;1001,4;1000,6;1624,2;30,2;;32,4;30,2;;;;;;72;6,9;2,4;
2026/01/01;1900 UTC;0;999,9;1000,6;999,9;2059,8;32,3;;32,4;30,2;;;;;;71;7,2;2,5;
2026/01/01;2000 UTC;0;999,8;1000;999,8;1190,8;31,2;;32,3;30,6;;;;;;74;6,7;3,4;
2026/01/01;2100 UTC;0;1000,2;1000,2;999,8;706,3;29,9;;31,3;29,9;;;;;;73;7,3;3,7;
2026/01/01;2200 UTC;0;1000,7;1000,7;1000,2;39,7;27,9;;29,9;27,9;;;;;;75;7,3;2;
