REGIAO:;N
UF:;AM
ESTACAO:;PARINTINS
CODIGO (WMO):;A123
LATITUDE:;-2,63916666
LONGITUDE:;-56,75611111
ALTITUDE:;18,72
DATA DE FUNDACAO:;11/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1008,3;1008,3;1007,3;0;25,9;25,1;26,7;25,9;25,4;24,9;95;91;95;217;1,3;,9;
2026/01/01;0100 UTC;0;1009;1009;1008,3;0;26;25,5;26,4;25,9;25,5;25,1;97;95;97;195;1,4;,7;
2026/01/01;0200 UTC;0;1009,2;1009,2;1008,9;0;25,7;25,2;26,3;25,7;25,6;25,1;97;96;97;205;1,4;,7;
2026/01/01;0300 UTC;0;1009,5;1009,6;1009,1;0;25,5;25,1;25,7;25,5;25,4;25,1;98;97;98;196;1,2;,5;
2026/01/01;0400 UTC;0;1009,2;1009,5;1009,2;0;25,3;25;25,5;25,2;25,2;24,9;99;98;99;196;1;,5;
2026/01/01;0500 UTC;0;1008,3;1009,2;1008,3;0;25,2;25;25,4;25,2;25,1;25;99;99;99;189;,8;,5;
2026/01/01;0600 UTC;0;1007,6;1008,3;1007,6;0;25;24,8;25,2;25;25;24,8;99;99;99;255;1,2;,5;
2026/01/01;0700 UTC;0;1007,6;1007,7;1007,5;0;24,9;24,7;25,1;24,9;24,9;24,7;99;99;99;230;1,1;,6;
2026/01/01;0800 UTC;0;1007,4;1007,6;1007,3;0;24,9;24,6;25;24,8;24,8;24,6;99;98;98;275;1,1;,5;
2026/01/01;0900 UTC;0;1007,9;1007,9;1007,4;0;24,5;24,3;24,9;24,4;24,6;24,2;99;98;99;244;1,2;,5;
2026/01/01;1000 UTC;0;1008,6;1008,6;1007,9;9,4;25,2;25;25,2;24,4;25;24,2;99;99;99;198;2,1;1,4;
2026/01/01;1100 UTC;0;1009,7;1009,7;1008,5;273,5;26,2;25,8;26,2;25,2;25,8;25;99;97;98;221;2,3;1,4;
2026/01/01;1200 UTC;0;1010,1;1010,1;1009,7;698,3;28,3;26,2;28,3;26,2;26,6;25,6;98;89;89;213;2,8;1;
2026/01/01;1300 UTC;,2;1010,5;1010,5;1010,1;711,7;28;26,4;28,3;27,4;26,6;25,3;93;86;91;177;2,9;1,2;
2026/01/01;1400 UTC;1,4;1010,4;1010,6;1010,4;1142,5;27,6;25,4;29,3;27,6;27,3;25,2;93;84;88;125;3,9;1,6;
2026/01/01;1500 UTC;,6;1009,9;1010,5;1009,9;2053,2;29,4;25,2;30,7;27,2;27,7;24,9;94;76;78;85;5,3;2,7;
2026/01/01;1600 UTC;0;1009,1;1009,8;1009,1;3431,1;31,3;26,3;32;29,4;26,5;24,6;81;67;75;22;6,2;2,5;
2026/01/01;1700 UTC;0;1008,1;1009,1;1008,1;1998,1;30,4;25;32;30,3;26,7;25;76;69;73;48;5,8;2,4;
2026/01/01;1800 UTC;0;1007;1008,1;1007;2446,3;31,9;25,4;32,9;29,9;26;24;74;64;69;56;5,6;3,2;
2026/01/01;1900 UTC;0;1006,3;1007;1006,3;1522,9;31,1;24,6;32,7;31;25,6;23,8;72;61;69;69;6,5;3,1;
2026/01/01;2000 UTC;0;1005,7;1006,3;1005,6;1699,4;31,6;24,9;32,1;31,1;25,6;23,8;71;63;67;48;5,6;2,1;
2026/01/01;2100 UTC;0;1005,3;1005,7;1005,3;973,9;31;24,4;32,1;31;25,2;24;68;63;68;55;5,4;2,5;
2026/01/01;2200 UTC;0;1005,5;1005,6;1005,3;148,2;29,8;24,6;31;29,8;25,1;24,3;75;68;74;55;4,4;2,7;
2026/01/01;2300 UTC;0;1005,8;1005,8;1005,4;0;28,9;24,9;29,8;28,8;25;24,6;80;74;79;57;4,1;1,1;
2026/01/02;0000 UTC;0;1006,7;1006,7;1005,8;0;28,5;24,5;28,9;28,5;25;24,4;80;79;79;47;2,6;1,3;
2026/01/02;0100 UTC;0;1007,4;1007,5;1006,7;0;28,2;24,2;28,5;27,8;24,7;24,2;83;78;79;74;3,9;1,9;
2026/01/02;0200 UTC;0;1008;1008;1007,4;0;26,1;24,7;28,2;26,1;24,8;24,2;92;79;92;175;3,4;,9;
2026/01/02;0300 UTC;0;1008;1008,1;1007,9;0;25,4;24,5;26,1;25,4;24,9;24,5;95;92;95;186;1,7;,8;
2026/01/02;0400 UTC;0;1007,9;1008,2;1007,8;0;25,1;24,3;25,5;25,1;24,6;24,2;95;94;95;183;1,4;,7;
2026/01/02;0500 UTC;0;1007,3;1007,9;1007,3;0;24,3;23,7;25,1;24,3;24,3;23,7;96;95;96;210;1,2;,3;
2026/01/02;0600 UTC;0;1006,5;1007,3;1006,5;0;24,2;23,6;24,5;24,2;23,9;23,6;97;96;96;148;,8;,2;
2026/01/02;0700 UTC;0;1006,3;1006,5;1006,2;0;24,3;23,9;24,3;24,2;24;23,6;98;96;98;108;,6;,3;
2026/01/02;0800 UTC;0;1006,4;1006,4;1006,2;0;24,1;23,7;24,4;24,1;24;23,7;98;97;98;225;,9;,7;
2026/01/02;0900 UTC;0;1006,5;1006,5;1006,3;0;24;23,7;24,1;23,9;23,8;23,6;98;98;98;176;1,3;,6;
2026/01/02;1000 UTC;0;1007,1;1007,1;1006,4;12;23,9;23,6;24;23,8;23,7;23,5;98;98;98;355;1,3;,2;
2026/01/02;1100 UTC;0;1008,1;1008,1;1007,1;238,5;26,8;25,6;26,8;23,9;25,7;23,7;99;93;94;352;2,8;1;
2026/01/02;1200 UTC;0;1008,6;1008,7;1008,1;580,2;28,6;26;28,6;26,8;26,2;25,3;94;85;86;8;2,8;1;
2026/01/02;1300 UTC;0;1009,2;1009,2;1008,6;1673,4;30,1;26,4;30,1;28,5;26,7;25,6;87;80;81;29;4,1;1,9;
2026/01/02;1400 UTC;0;1009;1009,2;1009;2372,8;30,3;25,6;31,2;30;26,9;25,4;82;72;76;43;4,5;2,2;
2026/01/02;1500 UTC;0;1008,8;1009,1;1008,8;3017,4;31,9;24,5;32,5;30,1;26,8;24;79;64;65;56;6,3;3,4;
2026/01/02;1600 UTC;0;1008,1;1008,9;1008,1;3018,6;32,4;24,6;32,8;31,1;25,6;24,1;70;62;64;49;5,1;2,5;
