REGIAO:;SE
UF:;ES
ESTACAO:;SANTA TERESA
CODIGO (WMO):;A613
LATITUDE:;-19,98833333
LONGITUDE:;-40,57944443
ALTITUDE:;975,92
DATA DE FUNDACAO:;09/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;905,6;905,6;905,2;0;20,9;;21,6;20,9;;;;;;73;3,6;,9;
2026/01/01;0100 UTC;0;906,2;906,2;905,6;0;19,3;;20,9;19,3;;;;;;25;4,7;1,5;
2026/01/01;0200 UTC;0;905,9;906,2;905,9;0;19,1;19,3;19,4;19,1;;;;;;19;4,4;2,2;
2026/01/01;0300 UTC;0;905;905,9;905;0;18,7;18,5;19,2;18,7;;;;;98;11;5,9;3,2;
2026/01/01;0400 UTC;0;904,5;905,1;904,5;0;18,8;;18,9;18,7;;;;;;342;7,6;4;
2026/01/01;0500 UTC;0;904,1;904,5;904,1;0;18,8;;18,9;18,7;;;;;;343;8,3;2,7;
2026/01/01;0600 UTC;0;903,9;904,1;903,9;0;18,5;18,6;18,8;18,5;;;;;100;325;6,8;3;
2026/01/01;0700 UTC;0;903,5;903,9;903,5;0;18,3;;18,6;18,2;;;;;;341;8;4,6;
2026/01/01;0800 UTC;0;904,1;904,1;903,4;,7;18,3;18,5;18,4;18,3;;;;;;317;9;3,5;
2026/01/01;0900 UTC;0;904,5;904,5;904,1;112,6;18,6;18,8;18,6;18,3;;;;;;344;8,4;3,9;
2026/01/01;1000 UTC;0;904,6;904,7;904,5;622,5;19,5;19;19,5;18,5;;;;;97;341;8,7;4,4;
2026/01/01;1100 UTC;0;904,9;904,9;904,5;1632,5;21,2;;21,5;19,4;;;;;;322;9,7;3,5;
2026/01/01;1200 UTC;0;905,2;905,2;904,8;2186,3;21,9;;22;20,8;;;;;;313;8,8;4,2;
2026/01/01;1300 UTC;0;905,1;905,3;905,1;2494,5;23,9;;24,3;21,9;;;;;;295;9,5;3,8;
2026/01/01;1400 UTC;0;904,6;905,1;904,5;3771,7;26,3;10,5;26,8;23,8;;;;;37;283;9,3;4,1;
2026/01/01;1500 UTC;0;904;904,6;904;3841,3;27,3;;27,9;24,8;;;;;;281;9,7;4,8;
2026/01/01;1600 UTC;0;903,2;904;903,2;3928,6;28,4;;29,8;26,4;;;;;;293;9,8;3;
2026/01/01;1700 UTC;0;902,4;903,2;902,4;3581,5;30,1;;30,9;28;;;;;;301;8,1;2,3;
2026/01/01;1800 UTC;0;901,6;902,4;901,6;3009,7;27,8;27,1;30,4;27,8;;;;;96;356;8,1;1,8;
2026/01/01;1900 UTC;0;901,1;901,6;901;2306,2;28,3;;29,5;27,8;;;;;;11;4,6;1,7;
2026/01/01;2000 UTC;0;901;901,1;900,7;1439,5;27,7;;28,3;27,6;;;;;;356;4,4;1,9;
2026/01/01;2100 UTC;0;901,3;901,5;901;351,7;26,3;;27,7;26,3;;;;;;349;5,5;2,1;
2026/01/01;2200 UTC;0;901,7;901,8;901,3;9,6;24,1;;26,3;24;;;;;;27;4,7;1,1;
2026/01/01;2300 UTC;0;902,3;902,3;901,6;0;23,3;;24,3;22,8;;;;;;22;3,6;1,3;
2026/01/02;0000 UTC;0;902,6;902,7;902,3;0;24,3;;24,6;23,3;;;;;;347;5,9;3;
2026/01/02;0100 UTC;0;902,8;903;902,6;0;22,9;;24,5;22,9;;;;;;358;5,7;2,8;
2026/01/02;0200 UTC;0;902,5;902,8;902,4;0;22,7;21,5;22,9;22,5;;;;;93;347;6,3;3,4;
