REGIAO:;NE
UF:;PE
ESTACAO:;GARANHUNS
CODIGO (WMO):;A322
LATITUDE:;-8,91083333
LONGITUDE:;-36,49333333
ALTITUDE:;827,78
DATA DE FUNDACAO:;08/07/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;924,7;924,7;924;;21,3;17,8;22,2;21,3;17,9;17,8;81;77;81;79;7,5;3,9;
2026/01/01;0100 UTC;;924,6;924,8;924,6;;20,8;18,3;21,3;20,8;18,3;17,8;85;81;85;61;6,2;3,1;
2026/01/01;0200 UTC;;924,3;924,7;924,3;;20,4;18,5;20,8;20,4;18,6;18,2;89;85;89;58;5,5;3,1;
2026/01/01;0300 UTC;;923,6;924,3;923,6;;20,1;18,2;20,4;20,1;18,7;18,2;91;88;89;44;7,7;4,3;
2026/01/01;0400 UTC;;923;923,6;923;;19,8;18,3;20,1;19,8;18,4;18,2;91;89;91;49;8,1;4,4;
2026/01/01;0500 UTC;;922,4;923;922,4;;19,8;18,1;19,8;19,7;18,3;18;91;90;90;43;8,5;3,9;
2026/01/01;0600 UTC;;921,8;922,4;921,8;;19,7;18,2;19,8;19,6;18,2;18;91;90;91;38;8,8;4,4;
2026/01/01;0700 UTC;;921,8;921,9;921,7;;19,4;18,2;19,7;19,4;18,3;18,1;93;91;93;42;9,5;3;
2026/01/01;0800 UTC;;921,9;922;921,8;;19,3;18,5;19,4;19,2;18,5;18,2;95;93;95;46;7,8;4,3;
2026/01/01;0900 UTC;;922,4;922,4;921,9;105,2;19,8;18,7;19,8;19,3;18,7;18,5;95;93;94;31;8,7;4,4;
2026/01/01;1000 UTC;;922,5;922,5;922,3;795,1;21,4;18,9;21,4;19,7;19,1;18,5;94;86;86;32;9,9;4,8;
2026/01/01;1100 UTC;;922,7;922,7;922,5;1842,7;24,1;18,2;24,1;21,4;18,9;17,7;86;69;69;25;10,7;5,3;
2026/01/01;1200 UTC;;922,8;922,8;922,6;2597,4;26;16,5;26;23,7;18;16,2;70;56;56;23;10,3;5,4;
2026/01/01;1300 UTC;;922,5;922,8;922,5;3282,9;27,8;16,3;28,2;25,6;16,9;15,2;56;48;50;42;9,8;4,6;
2026/01/01;1400 UTC;;922,1;922,5;922;2897,4;27,6;15,5;29,4;27,3;16,8;15,5;51;44;48;43;8,5;2,7;
2026/01/01;1500 UTC;;921,4;922,1;921,4;2158,1;30,4;15,1;30,5;27,2;16,3;15,1;50;40;40;104;7,6;2,6;
2026/01/01;1600 UTC;;920,7;921,4;920,7;2756,3;29,5;14,3;31,4;29,1;15,7;13,7;43;37;40;211;6,2;1,2;
2026/01/01;1700 UTC;;919,8;920,7;919,8;2545,8;31,2;13,9;31,8;29,5;15,6;13,5;40;34;35;350;4,8;1,3;
2026/01/01;1800 UTC;;919,2;919,8;919,2;1951,3;32,1;14,6;32,1;30,3;14,9;13,5;38;34;35;322;6,3;1,1;
2026/01/01;1900 UTC;;919,1;919,2;918,9;1383,2;30,7;15,9;32,5;30,5;15,9;13;41;32;41;100;6,3;2,4;
2026/01/01;2000 UTC;;919,4;919,5;919;906,8;29,3;16,2;31;29,2;16,5;15,6;46;40;45;109;6,4;2,8;
2026/01/01;2100 UTC;;919,8;919,8;919,4;132,7;26,2;18,8;29,3;26,2;18,8;16,2;64;45;64;76;10,3;6,8;
2026/01/01;2200 UTC;;920,8;920,8;919,8;;24,3;19,4;26,1;24,3;19,6;18,8;75;64;74;89;10,3;3,4;
2026/01/01;2300 UTC;;921,7;921,7;920,8;;23,1;19,4;24,3;23,1;19,6;19,4;80;74;80;75;9,2;5,6;
2026/01/02;0000 UTC;;922;922;921,7;;22,5;19,5;23,1;22,4;19,5;19,3;83;80;83;58;8,3;4;
2026/01/02;0100 UTC;;921,8;922,1;921,8;;22,1;18,8;22,5;22,1;19,4;18,8;83;82;82;51;8,2;4,3;
2026/01/02;0200 UTC;;921,4;921,8;921,4;;21,4;18,4;22,1;21,4;18,8;18,4;83;82;83;58;8,7;4,4;
2026/01/02;0300 UTC;;921;921,4;921;;21;18,3;21,4;21;18,3;18,3;85;83;85;39;8,8;4,6;
2026/01/02;0400 UTC;;920,4;921;920,3;;20,6;18,4;21;20,6;18,4;18,3;87;85;87;39;9,1;4;
2026/01/02;0500 UTC;;919,9;920,4;919,8;;20,7;17,8;20,8;20,6;18,5;17,8;87;83;83;21;10,3;5,9;
2026/01/02;0600 UTC;;919,5;919,9;919,5;;20,4;17,5;20,7;20,4;17,8;17,4;83;83;83;19;11,6;5,9;
2026/01/02;0700 UTC;;919,4;919,5;919,3;;20;17,7;20,4;20;17,8;17,5;86;83;86;19;11,4;6,1;
2026/01/02;0800 UTC;;920,1;920,1;919,4;;20,1;17,7;20,1;20;17,7;17,7;87;86;86;18;10,6;5,5;
2026/01/02;0900 UTC;;920,7;920,7;920;77,7;19,9;17,8;20,1;19,9;17,8;17,5;88;85;88;17;9,7;5;
2026/01/02;1000 UTC;;921,1;921,1;920,6;654,2;20,6;17,9;20,8;19,9;18,3;17,8;88;84;84;18;11,9;6,9;
2026/01/02;1100 UTC;;921,4;921,4;921,1;1634,8;23,2;18,1;23,2;20,6;18,4;17,6;85;73;73;26;11,5;6,5;
2026/01/02;1200 UTC;;921,5;921,6;921,4;2544,3;24,8;17,4;25,2;23,2;18,1;17;73;63;64;31;11,4;6,8;
2026/01/02;1300 UTC;;921,6;921,6;921,4;3355,9;27,1;17,1;27,3;24,8;18,1;16,8;64;54;54;15;10,7;6,1;
2026/01/02;1400 UTC;;921,3;921,6;921,3;2574,4;28;17,1;28,4;26,8;17,4;16,2;55;51;52;33;10;4,2;
2026/01/02;1500 UTC;;920,6;921,3;920,6;3059,4;28,2;16,1;29,9;27,5;17;15,8;51;45;48;30;9,1;3,6;
2026/01/02;1600 UTC;;919,7;920,6;919,7;2997,7;30,8;16,4;30,8;28,2;17,3;15,7;48;42;42;24;8,9;3,9;
2026/01/02;1700 UTC;;918,7;919,7;918,7;2091,1;29,8;15,3;32,2;29,4;16,7;15;44;38;41;358;7,5;2,2;
2026/01/02;1800 UTC;;918;918,7;918;1744,3;30;14,9;31,8;29,6;16;14,5;42;37;40;43;5,9;3,2;
2026/01/02;1900 UTC;;917,6;918;917,6;951,1;30,1;15,2;31,5;29,7;15,7;14,5;41;37;40;55;6,5;3,5;
