REGIAO:;CO
UF:;MS
ESTACAO:;JARDIM
CODIGO (WMO):;A758
LATITUDE:;-21,4786111
LONGITUDE:;-56,13777777
ALTITUDE:;252,47
DATA DE FUNDACAO:;04/08/11
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;981,7;981,8;981,4;0;25,9;19,6;27,5;25,9;20,2;19,6;69;63;68;103;2,3;,9;
2026/01/01;0100 UTC;0;981,8;981,9;981,6;0;25;19,8;25,9;25;20;19,6;73;68;73;116;2,4;1,1;
2026/01/01;0200 UTC;0;982,1;982,1;981,8;0;24,7;19,7;25;24,7;19,8;19,6;74;73;74;104;2,5;,8;
2026/01/01;0300 UTC;0;982,1;982,3;982,1;0;24,4;19,5;24,7;24,4;19,9;19,5;75;74;74;125;2,7;,9;
2026/01/01;0400 UTC;0;981,7;982,1;981,6;0;24,3;19,3;24,5;24,3;19,5;19,3;74;73;74;107;2,2;,9;
2026/01/01;0500 UTC;0;981,4;981,7;981,3;0;24;19,4;24,3;23,9;19,5;19,3;76;74;76;137;2,1;,8;
2026/01/01;0600 UTC;0;981;981,4;981;0;24,3;19,2;24,3;24;19,4;19,2;76;74;74;136;1,7;,5;
2026/01/01;0700 UTC;0;980,8;981;980,7;0;23,7;19,5;24,3;23,7;19,5;19,1;77;73;77;111;1,6;,8;
2026/01/01;0800 UTC;0;980,9;980,9;980,7;0;23,9;19,3;23,9;23,7;19,6;19,2;78;75;76;105;1,7;,8;
2026/01/01;0900 UTC;0;981,3;981,3;980,9;0;23,8;19,7;24;23,8;19,7;19,3;78;75;78;130;1,9;,8;
2026/01/01;1000 UTC;,8;982,1;982,1;981,3;9,4;23,8;20,3;23,8;23,5;20,4;19,6;81;77;81;187;2,5;,5;
2026/01/01;1100 UTC;0;982,6;982,7;982,1;47,6;24,4;20,3;24,4;23,8;20,7;20,2;81;77;78;172;1,9;,5;
2026/01/01;1200 UTC;0;982,7;982,7;982,6;172,9;26,1;21;26,1;24,4;21,3;20,1;79;71;73;171;2,2;,5;
2026/01/01;1300 UTC;0;983,2;983,2;982,7;250,3;27,5;20,4;27,5;26,1;21,5;19,9;74;64;66;271;2,1;1;
2026/01/01;1400 UTC;0;983,1;983,4;983,1;381,2;29;19,9;29;27,5;21;19,7;66;57;58;284;7,4;2,8;
