REGIAO:;CO
UF:;MT
ESTACAO:;COCALINHO
CODIGO (WMO):;A954
LATITUDE:;-14,38555555
LONGITUDE:;-51,00972222
ALTITUDE:;252
DATA DE FUNDACAO:;03/12/25
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;983,1;983,1;982,5;;27,2;24;27,9;27;25;24;89;83;83;327;1,2;,3;
2026/01/01;0100 UTC;0;983,9;983,9;983,1;;26,6;23,9;27,2;26,5;24,6;23,9;87;83;85;282;1,9;,8;
2026/01/01;0200 UTC;0;984,6;984,6;983,9;;26,8;23,4;26,8;26,1;24,4;23,4;90;81;81;212;2,5;1,3;
2026/01/01;0300 UTC;0;983,9;984,6;983,9;;26,9;23,2;27;26,6;23,3;23,1;82;80;80;207;2,8;1,4;
2026/01/01;0400 UTC;0;983,4;983,9;983,4;;26,1;23,3;26,9;26,1;23,5;23,2;85;80;85;183;2,8;1,6;
2026/01/01;0500 UTC;0;982,7;983,4;982,7;;24,5;23,8;26,1;24,5;23,8;23,3;96;85;96;359;2,8;,6;
2026/01/01;0600 UTC;0;982,4;982,8;982,4;;24,7;24,2;24,8;24,4;24,4;23,9;99;96;97;86;1;,6;
2026/01/01;0700 UTC;0;982,1;982,4;982,1;;24,1;24,1;24,7;24,1;24,6;24;100;97;100;166;1;,3;
2026/01/01;0800 UTC;0;982,2;982,2;982,1;;24,2;24,2;24,2;23,6;24,2;23,5;100;100;100;191;1,5;,7;
2026/01/01;0900 UTC;0;982,7;982,7;982,2;;24,2;24,2;24,3;24,1;24,3;24,1;100;100;100;198;1,7;,7;
2026/01/01;1000 UTC;0;983,3;983,3;982,7;123,7;25,4;25,3;25,4;23,8;25,3;23,8;100;100;100;204;1,5;,5;
2026/01/01;1100 UTC;0;983,9;983,9;983,3;1095,8;27,4;23,1;27,6;25,4;25,2;22,8;100;76;78;198;3,4;1,5;
2026/01/01;1200 UTC;0;984,5;984,5;983,9;2565,1;30;23,2;30,1;27,4;23,7;22,8;78;67;67;159;3,5;1,2;
2026/01/01;1300 UTC;0;984,6;984,6;984,5;3669,5;30,9;22,3;31;29,9;23,5;22,3;68;60;60;237;4;2,2;
2026/01/01;1400 UTC;0;984,5;984,7;984,5;4402,8;32,3;22;32,4;30,7;23,7;21,3;62;54;55;180;4,2;1,7;
2026/01/01;1500 UTC;0;983,6;984,5;983,6;4893,7;33,6;22,8;33,7;32,2;23,3;21,4;57;50;53;318;4,2;1,2;
2026/01/01;1600 UTC;0;982,8;983,6;982,8;4937;34,2;21,4;34,7;33;22,9;20,6;53;45;47;262;4,8;1,3;
2026/01/01;1700 UTC;0;981,7;982,8;981,7;4310,6;33,6;21,4;34,9;33,6;22,8;20,7;51;45;49;345;4,5;1,6;
2026/01/01;1800 UTC;0;980;981,7;980;3972,1;34,6;20,2;35,1;33,4;22,3;19,9;51;41;43;314;4,7;1,9;
2026/01/01;1900 UTC;0;978,8;980;978,8;3559,6;35,1;21,4;35,1;34,4;22,1;19,2;48;40;45;355;4,7;1,1;
2026/01/01;2000 UTC;0;978,5;978,8;978,4;2532,6;34,4;20,5;35,6;34,3;21,9;20,1;48;41;44;7;4,1;1,6;
2026/01/01;2100 UTC;0;978,8;978,8;978,5;1320,4;33,7;20,6;34,6;33,7;21,9;20,1;49;44;46;10;3,6;1,3;
2026/01/01;2200 UTC;0;979,2;979,2;978,8;131,9;31,8;22;33,9;31,8;22,4;20,6;57;46;56;29;2,3;,9;
2026/01/01;2300 UTC;0;980,1;980,1;979,2;;30,3;23,3;31,8;30,3;23,4;21,8;66;56;66;57;1,7;,5;
2026/01/02;0000 UTC;0;980,9;980,9;980,1;;28,2;24,9;30,3;28,2;24,9;23,5;82;66;82;351;1;,6;
