REGIAO:;NE
UF:;PE
ESTACAO:;SALGUEIRO
CODIGO (WMO):;A370
LATITUDE:;-8,05805555
LONGITUDE:;-39,0961111
ALTITUDE:;447
DATA DE FUNDACAO:;15/09/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;963,1;963,1;962,7;;27;17,6;28,3;27;17,6;17,4;56;51;56;98;6,9;1,3;
2026/01/01;0100 UTC;0;963,4;963,4;963,1;;26,3;17,6;27;26,3;17,7;17,6;59;56;59;67;3,3;,9;
2026/01/01;0200 UTC;0;963,5;963,5;963,3;;25,6;17,8;26,3;25,6;17,9;17,6;62;59;62;46;3,9;,6;
2026/01/01;0300 UTC;0;962,9;963,5;962,9;;25,3;17,8;25,7;25,3;18;17,8;63;62;63;6;2,7;0;
2026/01/01;0400 UTC;;;;;;24,9;;25,3;;;;;;;;;;
2026/01/01;0500 UTC;0;962,2;962,6;962,1;;24,8;18,1;25;24,8;18,1;17,9;66;65;66;107;4;,9;
2026/01/01;0600 UTC;;961,7;962,2;961,7;;25;18,5;25;24,8;18,5;18,1;67;66;67;85;3,5;1,9;
2026/01/01;0700 UTC;0;962;962;961,7;;24,5;18,3;25;24,5;18,5;18,3;69;67;69;74;3,7;,6;
2026/01/01;0800 UTC;0;962,5;962,5;962;;24,6;18,8;24,6;24,5;18,8;18,3;70;69;70;70;2,9;1,9;
2026/01/01;0900 UTC;0;962,8;962,8;962,5;52,5;24,4;19;24,6;24,4;19;18,8;72;70;72;96;4,4;1,5;
2026/01/01;1000 UTC;0;963,1;963,1;962,8;549,2;25,6;19,8;25,6;24,4;19,8;19;72;70;70;59;7,7;4,5;
